Date,DaysToNextTradingDay,DayBeforeHoliday,Volume,Return,OvernightReturn,IntradayTradingRange,BBBBondMargin,CorporateBondMargin,Dispersion
2002-05-29,1,No,957521198.0299999,-0.0058791413333413286,-0.00244695846989383,0.02305691423789485,2.01,1.08,0.01699937869146158
2002-05-30,1,No,1075532565.9099996,-0.004034463935777984,-0.005515265754852197,0.0265969246873275,2.0200000000000005,1.0700000000000003,0.01638967925483478
2002-05-31,3,No,1093634088.0349998,0.004682902571159886,0.0027083678554296804,0.024706987828608303,1.5599999999999996,0.8199999999999994,0.016001047718563647
2002-06-03,1,No,1194717206.965,-0.02351599814969723,-0.0013552786778214616,0.03423989657910072,1.5700000000000003,0.8300000000000001,0.029925191524315536
2002-06-04,1,No,1340398214.5049999,-0.004015615194963165,-0.0014978607643564316,0.03155012117208951,1.5700000000000003,0.8300000000000001,0.019320339147545353
2002-06-05,1,No,1167795515.9149997,0.008269681558193638,7.794099318166748e-4,0.02840249818165548,1.5700000000000003,0.8300000000000001,0.021997989558727362
2002-06-06,1,No,1219961621.5799997,-0.01733284553317105,-1.5842649607256083e-4,0.03128349499839033,1.58,0.8300000000000001,0.02119990403515529
2002-06-07,3,No,1593310651.5599997,0.002424311816499278,-0.011226134097301249,0.036183000122350206,1.62,0.8599999999999994,0.03517527905009523
2002-06-10,1,No,1035798043.0049999,0.0026735444348452335,8.173759378035997e-4,0.027571428533832317,1.6100000000000003,0.8600000000000003,0.021134368126397095
2002-06-11,1,No,1181879641.4249997,-0.013114438286561449,0.0038659761677590078,0.034296156511314214,1.6499999999999995,0.8899999999999997,0.02264096550452084
2002-06-12,1,No,1617457290.5949998,0.001542400253217734,-0.001672123766231878,0.033859850952080245,1.6999999999999993,0.9199999999999999,0.025580434137400906
2002-06-13,1,No,1169248082.8049998,-0.006674312925147226,-2.7021989393953855e-5,0.030829413801840132,1.6600000000000001,0.8900000000000006,0.035991190805582295
2002-06-14,3,No,1389733074.1949997,-0.0014759517123093687,-0.009001880666340676,0.03996958171937828,1.7000000000000002,0.8999999999999995,0.01797557629399319
2002-06-17,1,No,1162208878.7299998,0.02615208162333169,0.005950719024408272,0.032869278164474505,1.6799999999999997,0.8999999999999995,0.020928710892621966
2002-06-18,1,No,1121252614.8299997,0.0013770404354308827,-0.0023711189902214744,0.025901158463944068,1.6899999999999995,0.8999999999999995,0.01649185868077972
2002-06-19,1,No,1218346489.8599997,-0.01056828260488556,-0.004038520473473576,0.030590705729721043,1.7199999999999998,0.9100000000000001,0.022343274190626736
2002-06-20,1,No,1248412729.6099997,-0.009639717413523872,-3.671992502307581e-4,0.031046800124263047,1.7599999999999998,0.9400000000000004,0.02249193113874494
2002-06-21,3,No,1635934084.3299997,-0.010594529443090563,-0.009334757675705331,0.034338334911377624,1.7699999999999996,0.9399999999999995,0.024035282452925733
2002-06-24,1,No,1479168161.3049996,-0.0025049147978863854,-0.0025087661230290058,0.04110554609838419,1.83,0.9800000000000004,0.023824974915930525
2002-06-25,1,No,1365316750.2099998,-0.014770405521692584,0.006119793863116457,0.0403845481426265,1.8100000000000005,0.9699999999999998,0.023056414927910704
2002-06-26,1,No,1617780700.35,-0.003850263678009936,-0.016673543575048504,0.04656500401280577,1.9800000000000004,1.0600000000000005,0.032108234531022656
2002-06-27,1,No,1527921407.5449998,0.012413598384365353,0.008410899495610896,0.042988200910526235,1.9799999999999995,1.0599999999999996,0.027944845789751996
2002-06-28,3,No,1576964287.11,0.0060846913857391235,-0.0020744867524526357,0.039720534363206966,1.9699999999999998,1.0499999999999998,0.028028706519623657
2002-07-01,1,No,1204683173.6649997,-0.0188103213365842,-9.583203405244695e-5,0.038779226147640775,1.9000000000000004,0.9800000000000004,0.025536979879991716
2002-07-02,1,No,1544960979.09,-0.024391533457475547,-0.0034007563114342877,0.04350087342291007,2,1.0300000000000002,0.021774471984928843
2002-07-03,2,Yes,1286838506.2799997,-2.840652773606005e-4,-0.0029902097124717155,0.044801263340407585,1.9400000000000004,0.96,0.027083095069859297
2002-07-05,3,No,595961858.875,0.03326834985531131,0.008648848872895463,0.03678137053902829,1.9400000000000004,0.96,0.022802040842411008
2002-07-08,1,No,1047496358.5149999,-0.012743594086513694,-0.001785685487206003,0.03341293681818148,1.9100000000000001,0.9400000000000004,0.020345558643483162
2002-07-09,1,No,1180054883.9199998,-0.020395476182938552,-9.181988195099456e-4,0.038711296573993005,1.8899999999999997,0.9399999999999995,0.022649065566074617
2002-07-10,1,No,1491792370.3149998,-0.029071910073896215,0.004441281881702733,0.04833964801447565,1.8900000000000006,0.9400000000000004,0.024541411916697228
2002-07-11,1,No,1838680356.4599996,0.0018022130436585351,-0.007335867351307433,0.05388468627001457,1.96,0.9699999999999998,0.03333230729045262
2002-07-12,3,No,1487520083.5799997,-0.006898705060871769,0.0017522951589577325,0.04274647453687608,1.96,0.9799999999999995,0.02532474872815391
2002-07-15,1,No,1856529023.6,-0.00576218897099846,-0.006822780027954323,0.06441022896855304,2.0200000000000005,1.0099999999999998,0.025516725871231802
2002-07-16,1,No,1716911012.0649996,-0.01539473335768537,-0.009718574469644638,0.05011260285264823,2.0500000000000007,1.0200000000000005,0.029771760623381962
2002-07-17,1,No,1822277173.7149997,0.003997562135922547,0.015785172135784474,0.05430216909257087,1.9799999999999995,0.9799999999999995,0.03504093629181255
2002-07-18,1,No,1541725080.5649998,-0.023818461857065844,-0.0028885126483927715,0.049213172721176805,2.05,1.0199999999999996,0.030925872555548586
2002-07-19,3,No,1694119063.7649996,-0.0354499737355162,-0.011529388822651573,0.05170107329290353,2.12,1.0599999999999996,0.02928252065134132
2002-07-22,1,No,1972977775.0999997,-0.03187827674399499,-0.0069486859302755255,0.06904193640549217,2.21,1.0999999999999996,0.04503134858037664
2002-07-23,1,No,2030687615.8149998,-0.029654444670634654,5.110993321199949e-4,0.06814645714674228,2.3,1.17,0.05622244956512974
2002-07-24,1,No,2337685171.075,0.053436945169370996,-0.019813715107574254,0.11160500634899574,2.38,1.21,0.0444920118739424
2002-07-25,1,No,2262701336.384999,-6.777607300201929e-4,-0.004998433946309821,0.07307670390805103,2.41,1.21,0.06704531368143297
2002-07-26,3,No,1581676403.31,0.010734999952281572,0.005629143936166662,0.051567223907635906,2.4799999999999995,1.2599999999999998,0.055970931778643186
2002-07-29,1,No,1558611072.0949998,0.055580268138657955,0.01888793597009203,0.05811149099170302,2.5300000000000002,1.2800000000000002,0.061418581765618124
2002-07-30,1,No,1619407320.9399998,0.006777906090041802,-0.00594121622868109,0.05527197875981499,2.49,1.2600000000000007,0.038532964834888175
2002-07-31,1,No,1749959683.5649998,0.0016759246107538061,-5.427202909086255e-4,0.04806094242403733,2.3199999999999994,1.17,0.041969911582396276
2002-08-01,1,No,1591591000.3049996,-0.020886660635309594,-0.0033633866853489433,0.04744428474128741,2.2700000000000005,1.13,0.03818037854041872
2002-08-02,3,No,1515615696.2049997,-0.028107309401074535,-0.0019721851660027627,0.05542174306027805,2.4399999999999995,1.25,0.029469145290907793
2002-08-05,1,No,1354546247.3649998,-0.03225163494183834,-0.0028315327417923904,0.05095756989835462,2.58,1.33,0.03316825681999922
2002-08-06,1,No,1435683549.1549997,0.033688223946106544,0.01563745959533272,0.048895359285794436,2.5700000000000003,1.33,0.034562156568125856
2002-08-07,1,No,1497045367.9799998,0.013578699670159065,0.014122810219900946,0.04663555485824908,2.5699999999999994,1.33,0.027880836810846944
2002-08-08,1,No,1517385484.5799997,0.025981408844851228,0.003061077535767158,0.05252477482988132,2.5700000000000003,1.33,0.038724272108716866
2002-08-09,3,No,1154803917.7749999,0.002818420036990224,-0.007199589208731206,0.041722262737479254,2.62,1.3499999999999996,0.024307554250351977
2002-08-12,1,No,949443121.7799999,-0.003696143864554575,-0.009586135799982243,0.03603051580758841,2.63,1.37,0.025113952407397538
2002-08-13,1,No,1304435689.79,-0.01832632447182541,-0.0034820004270542685,0.042270861243794776,2.63,1.38,0.02514740299577106
2002-08-14,1,No,1447483864.6599996,0.03287308266516223,0.0011512776929295042,0.05703104428176085,2.5900000000000007,1.3600000000000003,0.029122802599354597
2002-08-15,1,No,1418166110.9199998,0.014267387078985677,0.0028853241505622062,0.04045886450182805,2.5299999999999994,1.3199999999999994,0.03074825559312138
2002-08-16,3,No,1140884214.61,0.0014870646131749472,-0.005334838163783167,0.036417354504599264,2.54,1.33,0.026893898285919808
2002-08-19,1,No,1194762898.5399997,0.02030455574252772,3.280880820634014e-4,0.039630623924049736,2.5,1.3100000000000005,0.0244721899438683
2002-08-20,1,No,1127576064.1699998,-0.009646995885417281,-0.0046845624155089655,0.03305637072183881,2.3999999999999995,1.25,0.024710023996483685
2002-08-21,1,No,1222770567.79,0.014839108936000189,0.00555535054614519,0.03655599442597249,2.38,1.2400000000000002,0.03064622720569473
2002-08-22,1,No,1154320489.995,0.016073400264318517,0.001718957630285988,0.03717654199015066,2.34,1.2400000000000002,0.025838623717399315
2002-08-23,3,No,972199793.14,-0.02006496510612581,-0.005129327978033195,0.03093135860705865,2.3499999999999996,1.2300000000000004,0.021933775267809253
2002-08-26,1,No,939448387.27,0.011407690566161616,0.004119113159116426,0.033421892959667736,2.3200000000000003,1.21,0.02222528490730348
2002-08-27,1,No,1124815348.195,-0.012451704459720332,0.005479543831042049,0.03601397043980141,2.3,1.21,0.022571828173856605
2002-08-28,1,No,1063208097.7199999,-0.019282581746539122,-0.0060386233602603276,0.03167816062259738,2.29,1.2000000000000002,0.020969015312140273
2002-08-29,1,No,1139303109.615,-0.0010455100623673185,-0.00965291426710536,0.03646862934138753,2.3099999999999996,1.2000000000000002,0.021252123743609137
2002-08-30,4,Yes,900159477.7549999,1.5137568998429163e-5,-0.003114540115337083,0.03237484038360131,2.3000000000000007,1.2000000000000002,0.019885313170215843
2002-09-03,1,No,1224569477.9199998,-0.03484726427160269,-0.010789740219540178,0.038688774491549185,2.33,1.21,0.02314738505837247
2002-09-04,1,No,1269826430.155,0.017579791077609246,0.0020230599044957225,0.03866239634046296,2.3600000000000003,1.2300000000000004,0.022920152907771572
2002-09-05,1,No,1299873659.735,-0.013064302485183529,-0.0103672410021601,0.033910736322694736,2.3600000000000003,1.2300000000000004,0.023059148447328637
2002-09-06,3,No,1171658391.1849997,0.019631976055158328,0.01252874676977672,0.03140480856607874,2.3400000000000007,1.21,0.0262957624028949
2002-09-09,1,No,1092617106.7199998,0.0078750196425006,-0.003859929497560162,0.03764153359873402,2.34,1.2199999999999998,0.018795391742290866
2002-09-10,1,No,1083216091.425,0.006460191855866714,0.0015618942864900488,0.030090415568453432,2.3099999999999996,1.2000000000000002,0.022144900412643005
2002-09-11,1,No,881166821.37,0.003322193223066543,0.009968994040000794,0.02576788523584864,2.3,1.2000000000000002,0.01678214539617408
2002-09-12,1,No,1041848418.5699999,-0.023161220711398096,-0.005052632116982043,0.030957348859187248,2.2699999999999996,1.1799999999999997,0.01893802875419385
2002-09-13,3,No,1076665281.345,0.004582486941643298,-0.005831053535826106,0.032624057396265844,2.25,1.17,0.02306428242331701
2002-09-16,1,No,941088428.4,-4.899857247976191e-4,-0.0028958667389487954,0.03021814815846513,2.2399999999999993,1.1599999999999993,0.020512193040909035
2002-09-17,1,No,1278152823.5099998,-0.020264386913945096,0.008207182007618746,0.041451671228098105,2.21,1.1399999999999997,0.022734151809584057
2002-09-18,1,No,1458234732.1399999,-0.0031614901385783535,-0.008604938646402422,0.038695079348186834,2.2199999999999998,1.1600000000000001,0.024382270411040637
2002-09-19,1,No,1299059606.1749997,-0.026245428339979962,-0.01183276221282903,0.037355750144161495,2.2700000000000005,1.1800000000000006,0.02497529101138722
2002-09-20,3,No,1695741234.8249998,0.004920889955507477,0.005355235180711573,0.033279368318712046,2.3000000000000007,1.2000000000000002,0.022867521356220263
2002-09-23,1,No,1276158579.8999999,-0.016752962634603432,-0.007341081913987423,0.037094600149395224,2.3599999999999994,1.2299999999999995,0.02698261637694772
2002-09-24,1,No,1516623823.6499996,-0.019698796468023947,-0.01233931873203273,0.040926222120988495,2.4400000000000004,1.2700000000000005,0.026290107295906143
2002-09-25,1,No,1494595386.6449995,0.028505763785605858,0.01050835117848085,0.04443669418558664,2.4099999999999993,1.2599999999999998,0.029622368854492962
2002-09-26,1,No,1477981036.1099997,0.02105793452941248,0.00673102569144054,0.04099937675080906,2.37,1.25,0.027651505406930437
2002-09-27,3,No,1351033758.2599995,-0.026915819068314938,-0.007146154356651147,0.04356095635907857,2.3200000000000003,1.1900000000000004,0.03348910217907656
2002-09-30,1,No,1558702519.0349998,-0.010526058036062866,-0.009595101220421494,0.04733779348735647,2.3899999999999997,1.17,0.028381237637412092
2002-10-01,1,No,1594111417.2399998,0.025400111794104407,0.0025343933316106086,0.05332947266913513,2.37,1.17,0.03240402627696309
2002-10-02,1,No,1565921733.6249998,-0.025313339361136635,-0.006011953309746794,0.050265456534276165,2.3499999999999996,1.1600000000000001,0.029393899505622295
2002-10-03,1,No,1540334217.3149998,-0.010692853574812302,0.0016382135725447984,0.04526982205929983,2.369999999999999,1.17,0.029749857191687403
2002-10-04,3,No,1667806907.6499996,-0.02701596777010514,0.0020209618405741024,0.056379828266765936,2.45,1.2000000000000002,0.033894031298803674
2002-10-07,1,No,1492117936.4049997,-0.0229033264385152,-0.0010266339371399504,0.05229654057063992,2.54,1.25,0.03272438977883933
2002-10-08,1,No,1930963513.1699996,0.010958808458032971,0.008063700963284983,0.06055637519999662,2.6799999999999997,1.33,0.041331103952771626
2002-10-09,1,No,1796319889.8799994,-0.03358360926448554,-0.010778734271530196,0.05034992819915842,2.8499999999999996,1.42,0.03284457844628271
2002-10-10,1,No,1838735357.5599997,0.03625759575375754,-3.5646093549993626e-4,0.06692290344093245,2.76,1.3399999999999999,0.034310329779713405
2002-10-11,3,No,1654691027.7399998,0.03727331355383158,0.017886599129595965,0.05154748101589281,2.6899999999999995,1.3199999999999994,0.031625260807725916
2002-10-14,1,No,1124991462.12,0.005340102969530277,-0.0077468530557507536,0.041983356029558265,2.7,1.3200000000000003,0.02576139167762646
2002-10-15,1,No,1857674378.9399996,0.045269987105859506,0.02858076959043254,0.04449381176198723,2.5999999999999996,1.2699999999999996,0.03789484295452685
2002-10-16,1,No,1615262490.99,-0.028678993275844136,-0.010737140737800148,0.04410712714607471,2.6400000000000006,1.3000000000000007,0.0337257924031387
2002-10-17,1,No,1815543173.0349998,0.025088565590399084,0.024938368881197527,0.044917990659909354,2.63,1.3000000000000007,0.04524762143453213
2002-10-18,3,No,1450977919.9699998,0.005206410286586876,-0.004504101278963998,0.04012301967043601,2.6400000000000006,1.3100000000000005,0.025490287578150885
2002-10-21,1,No,1407561982.3049996,0.024865193449098884,-0.004745135687492279,0.05187524979105671,2.62,1.29,0.0306050917088138
2002-10-22,1,No,1483771280.2549996,-0.01447209312569403,-0.008345302102318583,0.04177238969980308,2.5999999999999996,1.2799999999999994,0.029751493022198358
2002-10-23,1,No,1524541828.0149999,0.013148711201972049,-0.0030060007023243944,0.042607542920157476,2.59,1.2800000000000002,0.028987873313281343
2002-10-24,1,No,1547241079.4199998,-0.010637481814740583,0.006153831095439308,0.04493071806609954,2.55,1.2800000000000002,0.031013165252446656
2002-10-25,3,No,1359946508.06,0.012041085146961741,-0.0042599153088646955,0.04335118222929183,2.5300000000000002,1.2600000000000007,0.035903126254338856
2002-10-28,1,No,1359161792.415,-0.009878655017053732,0.008054159144109407,0.04198203331210211,2.55,1.29,0.02532533069616679
2002-10-29,1,No,1392062324.8549998,-0.00514428132206823,-0.0020308157650304882,0.04277806564479573,2.5299999999999994,1.29,0.02736796643763289
2002-10-30,1,No,1365931490.9349997,0.012604248288343006,0.004277464329350342,0.036877104698015986,2.54,1.2999999999999998,0.02765249178396981
2002-10-31,1,No,1411404205.735,-0.0011250909802056586,0.003789309846584642,0.036423709473903436,2.4800000000000004,1.2999999999999998,0.0327882254617312
2002-11-01,3,No,1396235550.7849998,0.020485407227967618,9.166335620676891e-4,0.04629442718165601,2.4400000000000004,1.29,0.025294745803383267
2002-11-04,1,No,1537079121.5649998,0.006601734536715322,0.011651897484618087,0.040301154716831274,2.37,1.2599999999999998,0.030602215906359198
2002-11-05,1,No,1231473050.5499997,0.002878613220901813,-0.002361154602728927,0.03183813647937272,2.3100000000000005,1.21,0.022469498847927264
2002-11-06,1,No,1633300874.4649997,0.01566046959260455,0.004909596883369766,0.03763649302306518,2.2600000000000007,1.1700000000000008,0.028793741194461583
2002-11-07,1,No,1385427589.4999998,-0.02343835561224918,-0.006000702952334179,0.038065627867378334,2.2199999999999998,1.1399999999999997,0.031232247521415582
2002-11-08,3,No,1347716108.9649997,-0.014189005940343601,-0.0018520241354874536,0.03976599007555272,2.21,1.13,0.03786212105165922
2002-11-11,1,No,1063352737.8999999,-0.019932968022069203,-0.0035475768273159976,0.036540290248023945,2.2199999999999998,1.13,0.02620785178290007
2002-11-12,1,No,1388986908.3249998,0.007738498271647526,0.0055263105762881366,0.038103014151864366,2.33,1.2199999999999998,0.02902958495966611
2002-11-13,1,No,1512296072.8449998,0.0014358730636076073,-0.002478742905774552,0.04265552355024887,2.3199999999999994,1.21,0.026899976449828448
2002-11-14,1,No,1414518917.7799997,0.02769308273027882,0.01014404998058779,0.03600272305613703,2.24,1.1500000000000004,0.031147530770027368
2002-11-15,3,No,1392005727.6449997,0.008277319269715663,-0.005371827176301801,0.03238896586105084,2.1499999999999995,1.1099999999999994,0.020605535044876177
2002-11-18,1,No,1307689705.4899998,-0.005559061574163735,0.005492009846695231,0.03350624044035857,2.09,1.0699999999999994,0.024071744344612463
2002-11-19,1,No,1459163602.4349997,-0.004956482058993354,-0.0030541477076092634,0.03138100777175052,2.08,1.0700000000000003,0.021786235780249456
2002-11-20,1,No,1517919703.1799996,0.017749912912728937,-7.107290513692205e-4,0.03580030981603221,2.04,1.04,0.023722558359878278
2002-11-21,1,No,1937387440.5599997,0.022137249735454164,0.004202352113927099,0.0411722607655959,1.9700000000000006,1,0.03596261767814179
2002-11-22,3,No,1448882204.5299997,0.0013803628635427208,-0.0032432136890230417,0.03304938820461671,1.9500000000000002,0.9900000000000002,0.024560440099769678
2002-11-25,1,No,1386554471.4999998,0.0038233942128476127,6.392667503978093e-4,0.03368242979331671,1.96,1,0.022220694927350303
2002-11-26,1,No,1389423857.9299996,-0.01769127949351146,-0.0036525995334727827,0.032332307224605394,1.9799999999999995,1,0.019734663793203162
2002-11-27,2,Yes,1207402330.3199997,0.026073233224909932,0.006707053887840431,0.034970810536895436,2,1.0199999999999996,0.02244789285938775
2002-11-29,3,No,559526644.755,-7.098050778202584e-4,0.0029012326906746946,0.021701193624921532,1.9800000000000004,1,0.017016166107003673
2002-12-02,1,No,1410050831.9699998,1.0966139396765983e-4,0.01163509304806977,0.038499349447267135,1.8500000000000005,0.9500000000000002,0.020463344239027532
2002-12-03,1,No,1292869259.4549997,-0.014167278830884106,-0.004570428583641236,0.031077242593282563,1.8900000000000006,0.9700000000000006,0.02639296671886528
2002-12-04,1,No,1482805477.1749997,-0.0046074914577881616,-0.008364252807816438,0.034676569981198474,1.9000000000000004,0.96,0.0244459550311656
2002-12-05,1,No,1224263696.5249999,-0.007570761274749896,0.0038950537083761775,0.031013094377680454,1.9000000000000004,0.96,0.019745550963029542
2002-12-06,3,No,1183891370.8649998,0.0049103030025930425,-0.008435080594945348,0.03283819894202387,1.9000000000000004,0.96,0.017502467581035006
2002-12-09,1,No,1152091683.5049999,-0.020732563074406022,-0.005371095086171082,0.03164481894775462,1.9400000000000004,0.9699999999999998,0.021279806968940572
2002-12-10,1,No,1173231941.0749998,0.013777974201621346,0.002732584275985823,0.029194013779252254,1.96,0.9900000000000002,0.01918463762316848
2002-12-11,1,No,1157549689.9149997,0.0025837281222919443,-0.003969140836610061,0.0293400435471057,1.9299999999999997,0.9699999999999998,0.01804738041419901
2002-12-12,1,No,1161299340.1549997,0.001059346965490977,0.0017822146129187178,0.028238725900975224,1.9100000000000001,0.96,0.020089066034872625
2002-12-13,3,No,1331535548.82,-0.01403344890344305,-0.005258135996602935,0.028351591282184743,1.9000000000000004,0.9500000000000002,0.023065450156761414
2002-12-16,1,No,1243801211.5749998,0.022189852223358352,0.002723474071146307,0.031098666812427612,1.88,0.9399999999999995,0.020054161382149174
2002-12-17,1,No,1178692889.2099998,-0.007562001578314495,-0.0017568240900468308,0.025960792858480394,1.8200000000000003,0.9100000000000001,0.016233424087068415
2002-12-18,1,No,1306801899.1249998,-0.013011898842308392,-0.004621135810963803,0.031187641711338553,1.8199999999999994,0.9099999999999993,0.02422363814966815
2002-12-19,1,No,1404847324.3449998,-0.005923618776660616,-0.003386055599357912,0.031624797238904795,1.83,0.9100000000000001,0.01654925318243289
2002-12-20,3,No,1850459470.0599997,0.012231046477143516,0.004727003202025261,0.029797174957391096,1.83,0.9100000000000001,0.022229880188600188
2002-12-23,1,No,999065610.205,0.0018943624127012743,-0.001913198455805527,0.025506630734360207,1.83,0.9100000000000001,0.018089906611294507
2002-12-24,2,Yes,395266197.47999996,-0.0052404129302353044,-0.003699180337680508,0.016434894562186463,1.83,0.9100000000000001,0.00972833956284557
2002-12-26,1,No,651823798.71,0.0015432375457493448,0.0016271128244915107,0.024069594507247098,1.8399999999999999,0.9100000000000001,0.01240247224682524
2002-12-27,3,No,680670878.56,-0.014074421406325859,-0.0017594150263419985,0.024522344995414797,1.8399999999999999,0.9100000000000001,0.011696297333160275
2002-12-30,1,No,940793570.6399997,0.004537286558558388,0.001776697190716595,0.026621678046615672,1.8400000000000007,0.9100000000000001,0.01571123246534551
2002-12-31,2,Yes,949592373.5599998,0.0047659578362216565,-6.762431173853985e-4,0.026881362791538476,1.7699999999999996,0.8499999999999996,0.019375973085889276
2003-01-02,1,No,1195574295.5949998,0.030587105497354987,0.0067507394956763415,0.03671714703433412,1.7599999999999998,0.8499999999999996,0.017823134131200218
2003-01-03,3,No,1088691624.5449998,-0.0021377523911280762,-0.002064818567855896,0.025715343213591948,1.7299999999999995,0.8399999999999999,0.01970204975121508
2003-01-06,1,No,1295507873.3999996,0.018185565762901965,0.0014772742346758673,0.03256314918651713,1.71,0.8300000000000001,0.02367405757001386
2003-01-07,1,No,1505815549.2399998,-0.009325328450773093,-0.0015170104257682347,0.029743400257629476,1.7000000000000002,0.8300000000000001,0.023039739221197637
2003-01-08,1,No,1326645704.3299997,-0.010323125475234193,-0.0022479472733051937,0.027195619415612986,1.71,0.8400000000000007,0.018353421018727504
2003-01-09,1,No,1358002605.0649998,0.01735701046875225,0.00496796497114943,0.02691745812440156,1.6799999999999997,0.8300000000000001,0.02098323754234767
2003-01-10,3,No,1287346222.1249998,8.568688915251727e-4,-0.005900109907222476,0.02805069945358201,1.6399999999999997,0.7999999999999998,0.01608371926286081
2003-01-13,1,No,1205028569.5099998,-0.0038221958467908775,0.0038452824883847495,0.0259361142315306,1.63,0.7999999999999998,0.017949101139521948
2003-01-14,1,No,1141213378.9399998,0.003700199875607975,-9.626203172867938e-4,0.022764964017428443,1.6499999999999995,0.7999999999999998,0.013954913134470387
2003-01-15,1,No,1230158270.0949998,-0.01012472797359967,2.7657401272689206e-5,0.026764618584419322,1.6500000000000004,0.8000000000000007,0.016944099175549763
2003-01-16,1,No,1301711736.1199996,2.0526304692437155e-4,0.0024710927341062877,0.026112264130574825,1.6800000000000006,0.8100000000000005,0.020249829889286766
2003-01-17,4,Yes,1342246697.8999996,-0.013589742280117821,-0.004181666393247243,0.026314761249722794,1.71,0.8399999999999999,0.019701835611827027
2003-01-21,1,No,1233840816.5549998,-0.016701068908812417,0.0025351137258349415,0.03170999281991812,1.6799999999999997,0.8099999999999996,0.017765728431359356
2003-01-22,1,No,1451566871.1099997,-0.010766934711681261,-0.0032980881018420142,0.031750685412798754,1.6899999999999995,0.7999999999999998,0.020616624856306283
2003-01-23,1,No,1365229127.5349998,0.012974533764163004,0.00630003938215664,0.0303508013309849,1.67,0.7999999999999998,0.022928382358680995
2003-01-24,3,No,1402470971.715,-0.02364055777415507,-0.0021215293406338363,0.03435138638988605,1.6900000000000004,0.8099999999999996,0.025051698691339008
2003-01-27,1,No,1350723691.8999996,-0.019019721378409193,-0.00670126768550397,0.033676711764833465,1.6900000000000004,0.79,0.017882621443140026
2003-01-28,1,No,1272929187.375,0.013915142137126735,0.006136750867027624,0.027556064927342833,1.67,0.79,0.018357996820058578
2003-01-29,1,No,1434525014.8649998,9.331985455135956e-4,-0.0073545402386735615,0.028680484117995453,1.6899999999999995,0.7999999999999998,0.005868954496810116
2003-01-30,1,No,1352770893.99,-0.01359835139489666,0.005487750209196231,0.03349092972193444,1.6700000000000008,0.8000000000000007,0.028256002288724474
2003-01-31,3,No,1480232720.715,0.01301860194096908,-0.004311247698744107,0.034375750231640564,1.62,0.75,0.01780119241981297
2003-02-03,1,No,1170245433.675,0.0012125718739818677,0.002436539800055343,0.026106748337519074,1.62,0.75,0.017717106564314803
2003-02-04,1,No,1331110135.2399998,-0.008697353590749551,-0.004416573430704154,0.02889792462288796,1.63,0.75,0.023143676697791965
2003-02-05,1,No,1340524169.99,-0.004357226487017538,0.005169611340748027,0.0314277290303127,1.6099999999999994,0.7399999999999993,0.0177626802885898
2003-02-06,1,No,1205247154.355,-0.006556199414231948,-0.0021608757823897936,0.027974385505052334,1.6399999999999997,0.7599999999999998,0.01916004052414456
2003-02-07,3,No,1122855496.5549998,-0.009152929704684799,0.006544848067003927,0.030141866636483716,1.63,0.75,0.018437161881672395
